what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774699593
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774701487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774701563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774744510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774746661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774753806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774760211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774761299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774767005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774769212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774769948
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774769949
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774770697
