what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333964020311
java.specification.version,sysinfo,,,"1.6",1333964020311
java.vendor,sysinfo,,,"Apple Inc.",1333964020311
java.version,sysinfo,,,"1.6.0_29",1333964020311
java.vm.info,sysinfo,,,"mixed mode",1333964020311
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1333964020311
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1333964020311
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333964020311
java.vm.specification.version,sysinfo,,,"1.0",1333964020311
java.vm.vendor,sysinfo,,,"Apple Inc.",1333964020311
java.vm.version,sysinfo,,,"20.4-b02-402",1333964020311
