what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1333739511825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333739513906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333739515057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333739516275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333739516841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333739519189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333739523889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333739524758
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333739526650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333739527775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333739528741
