what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333758353147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333758353717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758357020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758360205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333758360947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758362453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758364067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758365305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758387555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758390647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758408446
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333758411203
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333758413495
