what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859343421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859346804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859348473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859350111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859385084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859396027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859397344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859398579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859399928
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333859402010
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859402306
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859402385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859403459
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859404054
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859404054
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333859457288
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859461073
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859461160
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859496624
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859496624
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333859498117
